iteration,game_nr,division,date,home,away,home_goals,away_goals
52,6,1,2026-01-20,Slovenia,Faroe Islands,30.654353,31.33305
52,7,1,2026-01-21,Netherlands,Georgia,31.59385,31.148328
52,8,1,2026-01-21,Sweden,Croatia,39.249606,33.251815
53,1,1,2026-01-20,Montenegro,Switzerland,29.91165,33.582817
53,2,1,2026-01-20,North Macedonia,Romania,37.444723,39.581649
53,3,1,2026-01-20,Poland,Italy,30.889506,32.900489
53,4,1,2026-01-20,Denmark,Portugal,37.67786,26.669631
53,5,1,2026-01-20,Hungary,Iceland,30.569975,27.131315
53,6,1,2026-01-20,Slovenia,Faroe Islands,30.445328,23.194251
53,7,1,2026-01-21,Netherlands,Georgia,34.435858,24.486796
53,8,1,2026-01-21,Sweden,Croatia,32.452285,25.734812
54,1,1,2026-01-20,Montenegro,Switzerland,29.975863,26.359933
54,2,1,2026-01-20,North Macedonia,Romania,34.765412,35.233231
54,3,1,2026-01-20,Poland,Italy,33.492731,33.492626
54,4,1,2026-01-20,Denmark,Portugal,36.233582,24.426994
54,5,1,2026-01-20,Hungary,Iceland,30.155726,28.233526
54,6,1,2026-01-20,Slovenia,Faroe Islands,31.173487,17.062238
54,7,1,2026-01-21,Netherlands,Georgia,31.521987,27.936574
54,8,1,2026-01-21,Sweden,Croatia,31.613786,35.077273
55,1,1,2026-01-20,Montenegro,Switzerland,28.288028,29.955876
55,2,1,2026-01-20,North Macedonia,Romania,26.462733,25.544117
55,3,1,2026-01-20,Poland,Italy,38.23337,26.763818
55,4,1,2026-01-20,Denmark,Portugal,39.711886,24.533496
55,5,1,2026-01-20,Hungary,Iceland,31.675092,23.346584
55,6,1,2026-01-20,Slovenia,Faroe Islands,24.614263,31.524158
55,7,1,2026-01-21,Netherlands,Georgia,35.822709,32.432446
55,8,1,2026-01-21,Sweden,Croatia,35.45978,27.4182
56,1,1,2026-01-20,Montenegro,Switzerland,27.94663,33.389083
56,2,1,2026-01-20,North Macedonia,Romania,28.565848,26.768877
56,3,1,2026-01-20,Poland,Italy,34.237823,33.750415
56,4,1,2026-01-20,Denmark,Portugal,31.153736,28.321492
56,5,1,2026-01-20,Hungary,Iceland,28.267722,26.360784
56,6,1,2026-01-20,Slovenia,Faroe Islands,28.20093,32.781738
56,7,1,2026-01-21,Netherlands,Georgia,23.559988,20.175798
56,8,1,2026-01-21,Sweden,Croatia,30.679376,33.478738
57,1,1,2026-01-20,Montenegro,Switzerland,32.092802,31.123936
57,2,1,2026-01-20,North Macedonia,Romania,30.175307,30.91692
57,3,1,2026-01-20,Poland,Italy,30.468552,28.383013
57,4,1,2026-01-20,Denmark,Portugal,38.308312,19.674519
57,5,1,2026-01-20,Hungary,Iceland,24.305611,22.168818
57,6,1,2026-01-20,Slovenia,Faroe Islands,29.204023,29.796719
57,7,1,2026-01-21,Netherlands,Georgia,18.452813,18.625898
57,8,1,2026-01-21,Sweden,Croatia,31.493065,32.500068
58,1,1,2026-01-20,Montenegro,Switzerland,33.668721,33.014833
58,2,1,2026-01-20,North Macedonia,Romania,20.967613,32.307328
58,3,1,2026-01-20,Poland,Italy,28.280293,30.1113
58,4,1,2026-01-20,Denmark,Portugal,35.348839,18.613226
58,5,1,2026-01-20,Hungary,Iceland,29.967578,29.182083
58,6,1,2026-01-20,Slovenia,Faroe Islands,40.98879,33.843477
58,7,1,2026-01-21,Netherlands,Georgia,33.377361,28.909082
58,8,1,2026-01-21,Sweden,Croatia,31.494371,27.915134
59,1,1,2026-01-20,Montenegro,Switzerland,31.69623,24.283092
59,2,1,2026-01-20,North Macedonia,Romania,28.405806,22.465204
59,3,1,2026-01-20,Poland,Italy,28.354323,34.12799
59,4,1,2026-01-20,Denmark,Portugal,26.539779,25.975642
59,5,1,2026-01-20,Hungary,Iceland,32.725595,31.235869
59,6,1,2026-01-20,Slovenia,Faroe Islands,31.854542,27.035977
59,7,1,2026-01-21,Netherlands,Georgia,36.896327,27.743611
59,8,1,2026-01-21,Sweden,Croatia,36.229279,34.881966
60,1,1,2026-01-20,Montenegro,Switzerland,24.322636,25.497079
60,2,1,2026-01-20,North Macedonia,Romania,30.279103,32.294204
60,3,1,2026-01-20,Poland,Italy,30.932675,23.865516
60,4,1,2026-01-20,Denmark,Portugal,32.356255,27.538788
60,5,1,2026-01-20,Hungary,Iceland,28.976133,27.311794
60,6,1,2026-01-20,Slovenia,Faroe Islands,28.042213,25.675055
60,7,1,2026-01-21,Netherlands,Georgia,38.649331,36.499626
60,8,1,2026-01-21,Sweden,Croatia,32.518882,25.64144
61,1,1,2026-01-20,Montenegro,Switzerland,24.870662,32.87324
61,2,1,2026-01-20,North Macedonia,Romania,34.940342,24.389879
61,3,1,2026-01-20,Poland,Italy,27.98167,29.293738
61,4,1,2026-01-20,Denmark,Portugal,37.406987,33.337058
61,5,1,2026-01-20,Hungary,Iceland,24.491018,27.35039
61,6,1,2026-01-20,Slovenia,Faroe Islands,34.600123,24.426923
61,7,1,2026-01-21,Netherlands,Georgia,31.935744,29.657909
61,8,1,2026-01-21,Sweden,Croatia,34.184398,25.419611
62,1,1,2026-01-20,Montenegro,Switzerland,31.143126,42.604096
62,2,1,2026-01-20,North Macedonia,Romania,26.76803,27.479465
62,3,1,2026-01-20,Poland,Italy,35.134297,27.057406
62,4,1,2026-01-20,Denmark,Portugal,35.283595,30.457094
62,5,1,2026-01-20,Hungary,Iceland,30.551253,27.458207
62,6,1,2026-01-20,Slovenia,Faroe Islands,18.063082,52.274029
62,7,1,2026-01-21,Netherlands,Georgia,33.905686,27.094493
62,8,1,2026-01-21,Sweden,Croatia,31.611309,30.514938
63,1,1,2026-01-20,Montenegro,Switzerland,32.700806,33.123742
63,2,1,2026-01-20,North Macedonia,Romania,35.307277,28.42208
63,3,1,2026-01-20,Poland,Italy,28.555304,28.39306
63,4,1,2026-01-20,Denmark,Portugal,36.748085,23.614719
63,5,1,2026-01-20,Hungary,Iceland,28.939509,28.472021
63,6,1,2026-01-20,Slovenia,Faroe Islands,36.004595,28.492996
63,7,1,2026-01-21,Netherlands,Georgia,33.989268,32.245288
63,8,1,2026-01-21,Sweden,Croatia,30.039412,30.272434
64,1,1,2026-01-20,Montenegro,Switzerland,35.896168,34.287134
64,2,1,2026-01-20,North Macedonia,Romania,32.389826,13.706793
64,3,1,2026-01-20,Poland,Italy,33.493997,31.274708
64,4,1,2026-01-20,Denmark,Portugal,41.461649,28.908381
64,5,1,2026-01-20,Hungary,Iceland,30.273515,33.474298
64,6,1,2026-01-20,Slovenia,Faroe Islands,34.038505,29.131539
64,7,1,2026-01-21,Netherlands,Georgia,34.06432,24.132044
64,8,1,2026-01-21,Sweden,Croatia,28.679245,11.689344
65,1,1,2026-01-20,Montenegro,Switzerland,31.229972,28.850196
65,2,1,2026-01-20,North Macedonia,Romania,35.548099,28.440543
65,3,1,2026-01-20,Poland,Italy,31.918694,26.836094
65,4,1,2026-01-20,Denmark,Portugal,34.005444,24.611513
65,5,1,2026-01-20,Hungary,Iceland,31.281746,29.35675
65,6,1,2026-01-20,Slovenia,Faroe Islands,26.663692,28.102928
65,7,1,2026-01-21,Netherlands,Georgia,31.30331,33.078867
65,8,1,2026-01-21,Sweden,Croatia,31.815261,26.648721
66,1,1,2026-01-20,Montenegro,Switzerland,28.988909,24.904268
66,2,1,2026-01-20,North Macedonia,Romania,27.745931,28.368347
66,3,1,2026-01-20,Poland,Italy,36.560523,29.111102
66,4,1,2026-01-20,Denmark,Portugal,36.414149,29.534557
66,5,1,2026-01-20,Hungary,Iceland,28.960168,26.989266
66,6,1,2026-01-20,Slovenia,Faroe Islands,29.727549,23.503493
66,7,1,2026-01-21,Netherlands,Georgia,36.3161,28.909331
66,8,1,2026-01-21,Sweden,Croatia,30.364359,33.08622
67,1,1,2026-01-20,Montenegro,Switzerland,30.584399,31.662331
67,2,1,2026-01-20,North Macedonia,Romania,25.929971,26.705255
67,3,1,2026-01-20,Poland,Italy,23.898072,32.673687
67,4,1,2026-01-20,Denmark,Portugal,38.982183,26.275978
67,5,1,2026-01-20,Hungary,Iceland,26.303328,35.596144
67,6,1,2026-01-20,Slovenia,Faroe Islands,30.830791,25.641179
67,7,1,2026-01-21,Netherlands,Georgia,34.198301,32.201783
67,8,1,2026-01-21,Sweden,Croatia,31.293109,31.969487
68,1,1,2026-01-20,Montenegro,Switzerland,31.556303,29.583587
68,2,1,2026-01-20,North Macedonia,Romania,36.04513,30.960423
68,3,1,2026-01-20,Poland,Italy,33.870516,21.061382
68,4,1,2026-01-20,Denmark,Portugal,34.498489,21.107769
68,5,1,2026-01-20,Hungary,Iceland,21.097763,24.656576
68,6,1,2026-01-20,Slovenia,Faroe Islands,30.221596,29.172081
68,7,1,2026-01-21,Netherlands,Georgia,34.137559,24.086047
68,8,1,2026-01-21,Sweden,Croatia,22.585136,28.847928
69,1,1,2026-01-20,Montenegro,Switzerland,29.755818,32.105281
69,2,1,2026-01-20,North Macedonia,Romania,30.836566,28.803414
69,3,1,2026-01-20,Poland,Italy,40.077315,46.011017
69,4,1,2026-01-20,Denmark,Portugal,40.323625,29.023545
69,5,1,2026-01-20,Hungary,Iceland,26.556582,23.8752
69,6,1,2026-01-20,Slovenia,Faroe Islands,32.446393,23.571916
69,7,1,2026-01-21,Netherlands,Georgia,31.686341,29.928005
69,8,1,2026-01-21,Sweden,Croatia,34.348586,31.540479
70,1,1,2026-01-20,Montenegro,Switzerland,27.04742,33.358311
70,2,1,2026-01-20,North Macedonia,Romania,30.601712,24.711281
70,3,1,2026-01-20,Poland,Italy,29.650967,28.907021
70,4,1,2026-01-20,Denmark,Portugal,32.756707,24.231496
70,5,1,2026-01-20,Hungary,Iceland,25.101647,32.190633
70,6,1,2026-01-20,Slovenia,Faroe Islands,37.42349,19.217436
70,7,1,2026-01-21,Netherlands,Georgia,37.399504,36.047422
70,8,1,2026-01-21,Sweden,Croatia,30.442875,31.923976
71,1,1,2026-01-20,Montenegro,Switzerland,30.128722,31.682742
71,2,1,2026-01-20,North Macedonia,Romania,31.1542,29.472308
71,3,1,2026-01-20,Poland,Italy,31.126372,28.988173
71,4,1,2026-01-20,Denmark,Portugal,35.851741,30.596681
71,5,1,2026-01-20,Hungary,Iceland,21.607006,29.959325
71,6,1,2026-01-20,Slovenia,Faroe Islands,29.136566,23.020611
71,7,1,2026-01-21,Netherlands,Georgia,37.048913,33.771871
71,8,1,2026-01-21,Sweden,Croatia,39.728318,25.77571
72,1,1,2026-01-20,Montenegro,Switzerland,30.224767,30.745163
72,2,1,2026-01-20,North Macedonia,Romania,29.014708,29.802778
72,3,1,2026-01-20,Poland,Italy,31.324126,34.588764
72,4,1,2026-01-20,Denmark,Portugal,35.257121,31.874192
72,5,1,2026-01-20,Hungary,Iceland,23.258438,30.576022
72,6,1,2026-01-20,Slovenia,Faroe Islands,29.025391,23.174969
72,7,1,2026-01-21,Netherlands,Georgia,34.209443,28.075857
72,8,1,2026-01-21,Sweden,Croatia,39.117258,32.312782
73,1,1,2026-01-20,Montenegro,Switzerland,26.029727,22.748563
73,2,1,2026-01-20,North Macedonia,Romania,30.35431,27.655453
73,3,1,2026-01-20,Poland,Italy,27.566915,35.481677
73,4,1,2026-01-20,Denmark,Portugal,37.681863,29.074691
73,5,1,2026-01-20,Hungary,Iceland,25.192638,31.765235
73,6,1,2026-01-20,Slovenia,Faroe Islands,28.036287,29.445017
73,7,1,2026-01-21,Netherlands,Georgia,28.208068,27.967499
73,8,1,2026-01-21,Sweden,Croatia,33.500274,28.521726
74,1,1,2026-01-20,Montenegro,Switzerland,29.754522,37.307933
74,2,1,2026-01-20,North Macedonia,Romania,29.640962,30.365146
74,3,1,2026-01-20,Poland,Italy,31.206839,29.820341
74,4,1,2026-01-20,Denmark,Portugal,41.23081,27.379004
74,5,1,2026-01-20,Hungary,Iceland,31.271326,30.167919
74,6,1,2026-01-20,Slovenia,Faroe Islands,31.017334,29.721712
74,7,1,2026-01-21,Netherlands,Georgia,35.808267,31.386315
74,8,1,2026-01-21,Sweden,Croatia,26.084945,28.358995
75,1,1,2026-01-20,Montenegro,Switzerland,29.238403,29.054481
75,2,1,2026-01-20,North Macedonia,Romania,26.797098,33.385308
75,3,1,2026-01-20,Poland,Italy,28.490452,23.162554
75,4,1,2026-01-20,Denmark,Portugal,41.637932,30.837542
75,5,1,2026-01-20,Hungary,Iceland,28.493039,31.351063
75,6,1,2026-01-20,Slovenia,Faroe Islands,35.972092,23.028868
75,7,1,2026-01-21,Netherlands,Georgia,29.482692,34.522266
75,8,1,2026-01-21,Sweden,Croatia,37.596785,34.643387
76,1,1,2026-01-20,Montenegro,Switzerland,33.8871,35.807388
76,2,1,2026-01-20,North Macedonia,Romania,32.756537,22.022676
76,3,1,2026-01-20,Poland,Italy,28.191523,30.639598
76,4,1,2026-01-20,Denmark,Portugal,33.604258,28.334591
76,5,1,2026-01-20,Hungary,Iceland,22.052409,31.438748
76,6,1,2026-01-20,Slovenia,Faroe Islands,31.667991,24.609048
76,7,1,2026-01-21,Netherlands,Georgia,29.144793,25.260189
76,8,1,2026-01-21,Sweden,Croatia,38.458586,29.175149
77,1,1,2026-01-20,Montenegro,Switzerland,25.225234,28.51605
77,2,1,2026-01-20,North Macedonia,Romania,26.467968,27.906072
77,3,1,2026-01-20,Poland,Italy,28.936131,26.233631
77,4,1,2026-01-20,Denmark,Portugal,37.638918,31.924597
77,5,1,2026-01-20,Hungary,Iceland,22.988137,32.576493
77,6,1,2026-01-20,Slovenia,Faroe Islands,28.210022,27.240211
77,7,1,2026-01-21,Netherlands,Georgia,31.606974,38.221768
77,8,1,2026-01-21,Sweden,Croatia,35.30965,28.448138
78,1,1,2026-01-20,Montenegro,Switzerland,27.403161,25.709776
78,2,1,2026-01-20,North Macedonia,Romania,30.3405,26.343325
78,3,1,2026-01-20,Poland,Italy,32.628329,34.336872
78,4,1,2026-01-20,Denmark,Portugal,34.650237,27.869675
78,5,1,2026-01-20,Hungary,Iceland,24.324969,27.416721
78,6,1,2026-01-20,Slovenia,Faroe Islands,28.375258,21.248418
78,7,1,2026-01-21,Netherlands,Georgia,37.53555,29.72649
78,8,1,2026-01-21,Sweden,Croatia,23.914385,31.559669
79,1,1,2026-01-20,Montenegro,Switzerland,34.211117,40.886394
79,2,1,2026-01-20,North Macedonia,Romania,33.235945,32.586275
79,3,1,2026-01-20,Poland,Italy,30.647109,26.902809
79,4,1,2026-01-20,Denmark,Portugal,39.178461,30.908997
79,5,1,2026-01-20,Hungary,Iceland,26.311657,35.62909
79,6,1,2026-01-20,Slovenia,Faroe Islands,32.853334,23.568707
79,7,1,2026-01-21,Netherlands,Georgia,33.211073,34.838227
79,8,1,2026-01-21,Sweden,Croatia,29.874075,31.843898
80,1,1,2026-01-20,Montenegro,Switzerland,26.196323,38.839771
80,2,1,2026-01-20,North Macedonia,Romania,18.963258,26.928449
80,3,1,2026-01-20,Poland,Italy,31.225433,28.651354
80,4,1,2026-01-20,Denmark,Portugal,41.293917,26.89671
80,5,1,2026-01-20,Hungary,Iceland,32.889048,32.054402
80,6,1,2026-01-20,Slovenia,Faroe Islands,28.451097,22.947251
80,7,1,2026-01-21,Netherlands,Georgia,27.192797,36.921667
80,8,1,2026-01-21,Sweden,Croatia,40.258135,20.842643
81,1,1,2026-01-20,Montenegro,Switzerland,34.574826,27.541078
81,2,1,2026-01-20,North Macedonia,Romania,24.833557,31.633964
81,3,1,2026-01-20,Poland,Italy,34.915905,33.613298
81,4,1,2026-01-20,Denmark,Portugal,36.829779,26.923334
81,5,1,2026-01-20,Hungary,Iceland,26.322436,28.951657
81,6,1,2026-01-20,Slovenia,Faroe Islands,31.151383,28.176619
81,7,1,2026-01-21,Netherlands,Georgia,24.731197,20.268173
81,8,1,2026-01-21,Sweden,Croatia,26.701693,27.005772
82,1,1,2026-01-20,Montenegro,Switzerland,31.83554,41.838333
82,2,1,2026-01-20,North Macedonia,Romania,27.991456,24.434259
82,3,1,2026-01-20,Poland,Italy,37.252758,38.710642
82,4,1,2026-01-20,Denmark,Portugal,36.123072,26.913459
82,5,1,2026-01-20,Hungary,Iceland,25.79593,31.98454
82,6,1,2026-01-20,Slovenia,Faroe Islands,32.46767,27.512833
82,7,1,2026-01-21,Netherlands,Georgia,36.834898,32.122085
82,8,1,2026-01-21,Sweden,Croatia,27.465825,22.652997
83,1,1,2026-01-20,Montenegro,Switzerland,27.257209,26.856754
83,2,1,2026-01-20,North Macedonia,Romania,30.63728,33.571366
83,3,1,2026-01-20,Poland,Italy,30.678212,32.058591
83,4,1,2026-01-20,Denmark,Portugal,38.28978,28.476011
83,5,1,2026-01-20,Hungary,Iceland,29.593921,23.307654
83,6,1,2026-01-20,Slovenia,Faroe Islands,36.263561,28.667733
83,7,1,2026-01-21,Netherlands,Georgia,39.961894,29.880029
83,8,1,2026-01-21,Sweden,Croatia,29.980706,32.429036
84,1,1,2026-01-20,Montenegro,Switzerland,29.556361,37.871901
84,2,1,2026-01-20,North Macedonia,Romania,25.561274,29.496458
84,3,1,2026-01-20,Poland,Italy,35.381534,34.036212
84,4,1,2026-01-20,Denmark,Portugal,30.239974,23.09832
84,5,1,2026-01-20,Hungary,Iceland,24.271961,18.255107
84,6,1,2026-01-20,Slovenia,Faroe Islands,29.468338,20.621613
84,7,1,2026-01-21,Netherlands,Georgia,31.63159,34.978333
84,8,1,2026-01-21,Sweden,Croatia,36.489594,30.181273
85,1,1,2026-01-20,Montenegro,Switzerland,28.172349,31.724647
85,2,1,2026-01-20,North Macedonia,Romania,26.57577,25.797073
85,3,1,2026-01-20,Poland,Italy,29.351029,27.130885
85,4,1,2026-01-20,Denmark,Portugal,29.049733,23.565359
85,5,1,2026-01-20,Hungary,Iceland,20.414301,25.043156
85,6,1,2026-01-20,Slovenia,Faroe Islands,38.903661,26.903897
85,7,1,2026-01-21,Netherlands,Georgia,30.744775,33.473143
85,8,1,2026-01-21,Sweden,Croatia,31.939873,24.207293
86,1,1,2026-01-20,Montenegro,Switzerland,31.319946,25.932152
86,2,1,2026-01-20,North Macedonia,Romania,31.73245,22.851868
86,3,1,2026-01-20,Poland,Italy,31.21838,26.592168
86,4,1,2026-01-20,Denmark,Portugal,39.909289,36.558015
86,5,1,2026-01-20,Hungary,Iceland,23.242552,32.920707
86,6,1,2026-01-20,Slovenia,Faroe Islands,33.689861,25.083284
86,7,1,2026-01-21,Netherlands,Georgia,41.065403,36.972268
86,8,1,2026-01-21,Sweden,Croatia,38.553611,36.577194
87,1,1,2026-01-20,Montenegro,Switzerland,32.849573,27.702579
87,2,1,2026-01-20,North Macedonia,Romania,28.511399,28.041552
87,3,1,2026-01-20,Poland,Italy,32.041298,31.098603
87,4,1,2026-01-20,Denmark,Portugal,39.672933,34.892148
87,5,1,2026-01-20,Hungary,Iceland,25.154373,28.207031
87,6,1,2026-01-20,Slovenia,Faroe Islands,34.815177,36.209057
87,7,1,2026-01-21,Netherlands,Georgia,30.852487,20.862656
87,8,1,2026-01-21,Sweden,Croatia,30.77961,32.950084
88,1,1,2026-01-20,Montenegro,Switzerland,34.471219,33.179229
88,2,1,2026-01-20,North Macedonia,Romania,31.843908,33.224083
88,3,1,2026-01-20,Poland,Italy,26.311098,27.719521
88,4,1,2026-01-20,Denmark,Portugal,39.239322,32.822693
88,5,1,2026-01-20,Hungary,Iceland,35.805825,34.017977
88,6,1,2026-01-20,Slovenia,Faroe Islands,19.738543,25.304637
88,7,1,2026-01-21,Netherlands,Georgia,30.385305,33.740275
88,8,1,2026-01-21,Sweden,Croatia,29.966554,30.112199
89,1,1,2026-01-20,Montenegro,Switzerland,36.025455,27.45684
89,2,1,2026-01-20,North Macedonia,Romania,30.388401000000002,28.93929
89,3,1,2026-01-20,Poland,Italy,26.79438,23.741593
89,4,1,2026-01-20,Denmark,Portugal,34.826782,25.153917
89,5,1,2026-01-20,Hungary,Iceland,29.938698,27.717852
89,6,1,2026-01-20,Slovenia,Faroe Islands,34.87916,25.064684
89,7,1,2026-01-21,Netherlands,Georgia,40.438628,33.452239
89,8,1,2026-01-21,Sweden,Croatia,35.902817,25.021032
90,1,1,2026-01-20,Montenegro,Switzerland,30.565141,28.502701
90,2,1,2026-01-20,North Macedonia,Romania,30.539032,36.923551
90,3,1,2026-01-20,Poland,Italy,28.114276,22.594952
90,4,1,2026-01-20,Denmark,Portugal,39.267874,29.400068
90,5,1,2026-01-20,Hungary,Iceland,33.207952,33.014904
90,6,1,2026-01-20,Slovenia,Faroe Islands,30.553479,23.42107
90,7,1,2026-01-21,Netherlands,Georgia,32.983009,26.904893
90,8,1,2026-01-21,Sweden,Croatia,34.282296,29.698579
91,1,1,2026-01-20,Montenegro,Switzerland,26.000994,25.585818
91,2,1,2026-01-20,North Macedonia,Romania,25.391953,26.376265
91,3,1,2026-01-20,Poland,Italy,28.874122,27.566026
91,4,1,2026-01-20,Denmark,Portugal,26.5789,24.732881
91,5,1,2026-01-20,Hungary,Iceland,26.001216,33.00786
91,6,1,2026-01-20,Slovenia,Faroe Islands,32.350512,29.821608
91,7,1,2026-01-21,Netherlands,Georgia,38.806184,30.23687
91,8,1,2026-01-21,Sweden,Croatia,29.115768,29.520616
92,1,1,2026-01-20,Montenegro,Switzerland,31.780442,28.724371
92,2,1,2026-01-20,North Macedonia,Romania,27.652885,23.491831
92,3,1,2026-01-20,Poland,Italy,39.63165,35.27033
92,4,1,2026-01-20,Denmark,Portugal,36.868887,28.364768
92,5,1,2026-01-20,Hungary,Iceland,31.67977,33.874451
92,6,1,2026-01-20,Slovenia,Faroe Islands,28.074093,18.183157
92,7,1,2026-01-21,Netherlands,Georgia,30.129287,31.679826
92,8,1,2026-01-21,Sweden,Croatia,23.922059,28.548788
93,1,1,2026-01-20,Montenegro,Switzerland,27.312039,27.615526
93,2,1,2026-01-20,North Macedonia,Romania,32.155406,29.630454
93,3,1,2026-01-20,Poland,Italy,27.172322,24.378493
93,4,1,2026-01-20,Denmark,Portugal,38.161769,32.076562
93,5,1,2026-01-20,Hungary,Iceland,28.995206,32.695894
93,6,1,2026-01-20,Slovenia,Faroe Islands,20.33716,27.544886
93,7,1,2026-01-21,Netherlands,Georgia,37.399654,26.185369
93,8,1,2026-01-21,Sweden,Croatia,33.871482,32.571317
94,1,1,2026-01-20,Montenegro,Switzerland,35.307048,29.448706
94,2,1,2026-01-20,North Macedonia,Romania,33.876623,33.290374
94,3,1,2026-01-20,Poland,Italy,22.529747,19.73798
94,4,1,2026-01-20,Denmark,Portugal,38.787049,35.076387
94,5,1,2026-01-20,Hungary,Iceland,38.287052,28.013071
94,6,1,2026-01-20,Slovenia,Faroe Islands,38.432409,32.127558
94,7,1,2026-01-21,Netherlands,Georgia,32.332256,28.311042
94,8,1,2026-01-21,Sweden,Croatia,25.886417,30.267479
95,1,1,2026-01-20,Montenegro,Switzerland,21.733297,29.559358
95,2,1,2026-01-20,North Macedonia,Romania,31.315071,25.675907
95,3,1,2026-01-20,Poland,Italy,32.446581,32.280985
95,4,1,2026-01-20,Denmark,Portugal,33.069819,23.916947
95,5,1,2026-01-20,Hungary,Iceland,22.782953,25.901456
95,6,1,2026-01-20,Slovenia,Faroe Islands,27.95718,27.961004
95,7,1,2026-01-21,Netherlands,Georgia,29.995295,27.042331
95,8,1,2026-01-21,Sweden,Croatia,33.703977,26.714897
96,1,1,2026-01-20,Montenegro,Switzerland,29.8515,33.837866
96,2,1,2026-01-20,North Macedonia,Romania,24.070875,24.37871
96,3,1,2026-01-20,Poland,Italy,31.680643,24.893801
96,4,1,2026-01-20,Denmark,Portugal,51.451106,25.222339
96,5,1,2026-01-20,Hungary,Iceland,24.933958,25.781655
96,6,1,2026-01-20,Slovenia,Faroe Islands,36.047787,26.395363
96,7,1,2026-01-21,Netherlands,Georgia,28.763004,24.009733
96,8,1,2026-01-21,Sweden,Croatia,33.868888,31.462636
97,1,1,2026-01-20,Montenegro,Switzerland,30.818661,35.642669
97,2,1,2026-01-20,North Macedonia,Romania,28.271136,24.466346
97,3,1,2026-01-20,Poland,Italy,34.282232,41.968761
97,4,1,2026-01-20,Denmark,Portugal,32.611341,31.497398
97,5,1,2026-01-20,Hungary,Iceland,32.77667,25.24028
97,6,1,2026-01-20,Slovenia,Faroe Islands,33.606616,24.517372
97,7,1,2026-01-21,Netherlands,Georgia,29.600453,31.309087
97,8,1,2026-01-21,Sweden,Croatia,37.411774,25.250173
98,1,1,2026-01-20,Montenegro,Switzerland,30.507427,32.965121
98,2,1,2026-01-20,North Macedonia,Romania,27.543487,27.548089
98,3,1,2026-01-20,Poland,Italy,34.126221,27.488835
98,4,1,2026-01-20,Denmark,Portugal,37.656612,26.511257
98,5,1,2026-01-20,Hungary,Iceland,31.460003,31.32469
98,6,1,2026-01-20,Slovenia,Faroe Islands,33.209362,26.520379
98,7,1,2026-01-21,Netherlands,Georgia,34.127071,29.771926
98,8,1,2026-01-21,Sweden,Croatia,28.473202,27.990744
99,1,1,2026-01-20,Montenegro,Switzerland,30.579494,28.212947
99,2,1,2026-01-20,North Macedonia,Romania,28.594073,29.939857
99,3,1,2026-01-20,Poland,Italy,34.724069,34.403538
99,4,1,2026-01-20,Denmark,Portugal,37.05875,26.896015
99,5,1,2026-01-20,Hungary,Iceland,27.009388,31.362182
99,6,1,2026-01-20,Slovenia,Faroe Islands,30.588763,20.761213
99,7,1,2026-01-21,Netherlands,Georgia,28.500665,31.599436
99,8,1,2026-01-21,Sweden,Croatia,29.661092,26.129259
100,1,1,2026-01-20,Montenegro,Switzerland,35.570049,35.124151
100,2,1,2026-01-20,North Macedonia,Romania,33.389107,24.761247
